,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
246,2015-09-04,1015.75,1016.9166666666666,1015.4166666666666,1015.75,1011.3333333333334,1014.5416666666666,1015.9583333333334,1016.6666666666666
247,2015-09-05,1018.7083333333334,1023.5833333333334,1018.5833333333334,1019.7916666666666,1012.1666666666666,1014.7083333333334,1023.8333333333334,1018.2916666666666
248,2015-09-06,1020.25,1021.375,1018.0833333333334,1020.1666666666666,1012.8333333333334,1014.7083333333334,1023.1666666666666,1020.0416666666666
249,2015-09-07,1019.1666666666666,1018.9166666666666,1015.5833333333334,1017.0833333333334,1011.9583333333334,1014.4166666666666,1019.625,1022.5416666666666
250,2015-09-08,1017.5416666666666,1016.9583333333334,1012.4583333333334,1014.25,1010.3333333333334,1015.3333333333334,1016.1666666666666,1021.5833333333334
251,2015-09-09,1014.9583333333334,1015.5833333333334,1014.2916666666666,1012.8333333333334,1009.125,1015.875,1013.5833333333334,1019.0833333333334
252,2015-09-10,1013.7083333333334,1012.125,1014.625,1015.125,1010.25,1015.4583333333334,1010.125,1019.5416666666666
253,2015-09-11,1012.875,1008.2916666666666,1014.4583333333334,1013.2916666666666,1011.5,1015.2916666666666,1007.2083333333334,1018.5
254,2015-09-12,1011.625,1009.7083333333334,1017.125,1013.4583333333334,1013.0,1014.0833333333334,1009.125,1017.0833333333334
255,2015-09-13,1015.5416666666666,1008.0833333333334,1016.9166666666666,1014.4583333333334,1011.1666666666666,1014.0,1005.7083333333334,1015.7916666666666
256,2015-09-14,1022.1666666666666,1017.7083333333334,1017.0,1018.875,1009.3333333333334,1016.4583333333334,1015.25,1012.0416666666666
257,2015-09-15,1025.625,1026.25,1021.375,1024.375,1010.2083333333334,1018.1666666666666,1024.7083333333333,1009.4583333333334
258,2015-09-16,1027.2083333333333,1027.9166666666667,1023.75,1026.875,1015.2916666666666,1019.4166666666666,1025.9583333333333,1012.25
259,2015-09-17,1021.7916666666666,1021.875,1017.4166666666666,1020.5833333333334,1014.0833333333334,1013.6666666666666,1022.0,1012.3333333333334
260,2015-09-18,1016.625,1016.9583333333334,1010.8333333333334,1013.7916666666666,1011.2083333333334,1009.3333333333334,1017.5416666666666,1019.7083333333334
261,2015-09-19,1014.875,1014.5833333333334,1011.6666666666666,1009.5,1008.4583333333334,1009.1666666666666,1014.2916666666666,1018.0416666666666
262,2015-09-20,1014.875,1012.6666666666666,1021.0416666666666,1021.0416666666666,1009.0,1012.0416666666666,1014.2916666666666,1014.4583333333334
263,2015-09-21,1015.5,1019.625,1020.6666666666666,1022.0,1007.4166666666666,1012.625,1021.25,1017.0416666666666
264,2015-09-22,1019.5,1024.2083333333333,1022.5,1024.375,1013.125,1014.2916666666666,1024.0833333333333,1018.4166666666666
265,2015-09-23,1020.5833333333334,1022.9166666666666,1024.0,1025.75,1013.0,1013.3333333333334,1024.3333333333333,1017.4583333333334
266,2015-09-24,1020.0,1021.0416666666666,1024.3333333333333,1026.4583333333333,1011.3333333333334,1013.0,1024.6666666666667,1017.0833333333334
267,2015-09-25,1018.0416666666666,1025.75,1024.4583333333333,1026.125,1011.875,1013.5833333333334,1027.25,1018.3333333333334
268,2015-09-26,1020.0,1029.5833333333333,1026.5833333333333,1029.7083333333333,1012.875,1015.75,1029.25,1022.7916666666666
269,2015-09-27,1019.7083333333334,1030.0,1020.5,1023.9583333333334,1009.375,1013.5416666666666,1030.625,1023.375
270,2015-09-28,1017.2916666666666,1021.7083333333334,1016.5833333333334,1018.75,1011.0833333333334,1013.375,1023.7916666666666,1018.875
271,2015-09-29,1013.0416666666666,1016.9583333333334,1015.9166666666666,1015.4166666666666,1012.5416666666666,1011.6666666666666,1018.125,1014.9583333333334
272,2015-09-30,1010.625,1008.0833333333334,1021.4583333333334,1019.4166666666666,1010.9166666666666,1008.8333333333334,1008.1666666666666,1016.0
273,2015-10-01,1010.9166666666666,1014.0416666666666,1025.2916666666667,1025.1666666666667,1011.7916666666666,1005.625,1017.3333333333334,1017.5416666666666
274,2015-10-02,1010.0,1022.9583333333334,1026.9583333333333,1028.2083333333333,1013.0416666666666,1001.7083333333334,1021.6666666666666,1022.2083333333334
275,2015-10-03,1006.5833333333334,1028.9583333333333,1023.5833333333334,1026.125,1006.375,1001.5416666666666,1025.0833333333333,1018.7083333333334
276,2015-10-04,1007.75,1030.1666666666667,1022.3333333333334,1023.4166666666666,1002.7916666666666,1005.9583333333334,1026.2083333333333,1016.375
277,2015-10-05,1013.7083333333334,1023.5416666666666,1022.0416666666666,1022.625,1009.3333333333334,1008.6666666666666,1022.5416666666666,1013.4166666666666
278,2015-10-06,1017.5,1017.2083333333334,1021.25,1020.7083333333334,1017.0833333333334,1012.3333333333334,1018.25,1015.2916666666666
279,2015-10-07,1017.9583333333334,1015.625,1020.25,1019.1666666666666,1017.2916666666666,1013.8333333333334,1016.1666666666666,1019.75
280,2015-10-08,1019.7916666666666,1019.2083333333334,1017.1666666666666,1019.0,1015.875,1015.125,1019.4583333333334,1021.25
281,2015-10-09,1021.2083333333334,1017.0833333333334,1018.3333333333334,1015.25,1014.25,1017.1666666666666,1014.7083333333334,1017.5833333333334
282,2015-10-10,1016.625,1014.5416666666666,1022.375,1021.875,1013.4166666666666,1015.0,1017.0,1010.2916666666666
283,2015-10-11,1016.25,1015.0,1011.9166666666666,1012.5416666666666,1013.125,1012.7083333333334,1016.25,1017.75
284,2015-10-12,1013.6666666666666,1010.9583333333334,1001.625,1003.9583333333334,1013.0833333333334,1012.7916666666666,1010.5416666666666,1019.3333333333334
285,2015-10-13,1010.125,1005.625,1003.9166666666666,1000.0416666666666,1015.1666666666666,1014.0416666666666,1002.8333333333334,1022.5
286,2015-10-14,1018.125,1010.25,1016.5,1014.0,1018.9166666666666,1018.1666666666666,1005.9583333333334,1027.2916666666667
287,2015-10-15,1019.375,1014.2916666666666,1015.9166666666666,1014.4166666666666,1013.5833333333334,1015.75,1014.2916666666666,1019.4166666666666
288,2015-10-16,1023.125,1017.5833333333334,1025.375,1020.875,1015.2083333333334,1019.2916666666666,1015.125,1017.5
289,2015-10-17,1028.875,1020.5416666666666,1033.9166666666667,1030.3333333333333,1017.7083333333334,1021.5416666666666,1019.1666666666666,1016.9166666666666
290,2015-10-18,1028.5416666666667,1025.875,1031.9166666666667,1030.875,1014.0,1018.625,1024.875,1017.125
291,2015-10-19,1030.25,1030.9166666666667,1023.375,1025.8333333333333,1013.8333333333334,1019.5416666666666,1030.0416666666667,1015.5833333333334
292,2015-10-20,1030.75,1028.7916666666667,1020.3333333333334,1021.4583333333334,1013.6666666666666,1021.5416666666666,1024.125,1025.0
293,2015-10-21,1027.5,1026.375,1019.5,1022.0833333333334,1011.4583333333334,1018.9166666666666,1024.375,1022.5833333333334
294,2015-10-22,1026.25,1024.5416666666667,1022.5833333333334,1020.875,1013.3333333333334,1018.2916666666666,1022.2083333333334,1023.9583333333334
295,2015-10-23,1025.875,1024.125,1025.6666666666667,1029.25,1017.5833333333334,1019.625,1021.8333333333334,1026.8333333333333
296,2015-10-24,1033.7083333333333,1041.2083333333333,1024.3333333333333,1028.5,1027.0,1029.4166666666667,1025.9583333333333,1029.0833333333333
297,2015-10-25,1033.7083333333333,1032.5,1037.1666666666667,1033.6666666666667,1025.75,1029.0833333333333,1019.125,1022.375
298,2015-10-26,1032.5,1039.875,1041.6666666666667,1042.5416666666667,1026.5,1028.7916666666667,1028.125,1024.0416666666667
299,2015-10-27,1026.125,1040.0416666666667,1030.0416666666667,1035.75,1020.5833333333334,1022.3333333333334,1032.625,1024.0416666666667
300,2015-10-28,1011.125,1028.5833333333333,1002.0,1008.1666666666666,1013.9583333333334,1014.9166666666666,1024.8333333333333,1015.3333333333334
301,2015-10-29,1012.375,1008.2083333333334,1003.7916666666666,1000.875,1009.5833333333334,1014.7083333333334,1003.4166666666666,1017.4583333333334
302,2015-10-30,1017.5833333333334,1010.25,1018.3333333333334,1016.8333333333334,1011.0416666666666,1015.2083333333334,1011.5,1011.5833333333334
303,2015-10-31,1019.125,1022.0,1014.375,1019.0,1015.2083333333334,1016.7083333333334,1021.7916666666666,1006.875
304,2015-11-01,1016.625,1016.6666666666666,1010.6666666666666,1008.8333333333334,1017.2083333333334,1016.75,1015.9166666666666,1007.2083333333334
305,2015-11-02,1015.2083333333334,1018.0833333333334,1016.125,1018.0416666666666,1012.875,1016.7083333333334,1017.7083333333334,1012.8333333333334
306,2015-11-03,1018.25,1020.8333333333334,1019.2083333333334,1021.0833333333334,1010.9166666666666,1016.6666666666666,1021.6666666666666,1017.8333333333334
307,2015-11-04,1023.0,1026.125,1020.4166666666666,1023.125,1013.0833333333334,1018.5,1026.7083333333333,1022.2083333333334
308,2015-11-05,1024.4166666666667,1025.3333333333333,1017.0416666666666,1020.2916666666666,1020.3333333333334,1020.0833333333334,1025.8333333333333,1021.6666666666666
309,2015-11-06,1022.0833333333334,1021.1666666666666,1011.625,1011.1666666666666,1021.125,1019.1666666666666,1017.375,1026.4583333333333
310,2015-11-07,1021.4166666666666,1015.7083333333334,1024.9583333333333,1021.5,1019.25,1018.7083333333334,1015.4583333333334,1018.7916666666666
311,2015-11-08,1023.5833333333334,1022.6666666666666,1029.9166666666667,1029.5,1016.2916666666666,1017.2083333333334,1025.2916666666667,1011.4583333333334
312,2015-11-09,1022.0833333333334,1029.625,1025.875,1027.75,1015.4583333333334,1017.1666666666666,1030.7083333333333,1012.6666666666666
313,2015-11-10,1020.0416666666666,1023.9583333333334,1020.3333333333334,1020.1666666666666,1017.8333333333334,1017.0833333333334,1021.7083333333334,1022.375
314,2015-11-11,1019.2916666666666,1012.4166666666666,1013.3333333333334,1016.9583333333334,1023.7916666666666,1017.5416666666666,1010.0416666666666,1022.8333333333334
315,2015-11-12,1016.0416666666666,1013.4166666666666,998.4583333333334,1000.5833333333334,1020.7083333333334,1017.125,1011.4166666666666,1026.8333333333333
316,2015-11-13,1021.0416666666666,1001.7083333333334,1015.4166666666666,1007.7916666666666,1016.3333333333334,1016.9166666666666,1003.9166666666666,1013.0416666666666
317,2015-11-14,1026.6666666666667,1013.2083333333334,1024.375,1022.5,1014.5416666666666,1018.0416666666666,1014.8333333333334,1009.9583333333334
318,2015-11-15,1029.5833333333333,1024.375,1023.9166666666666,1023.7083333333334,1012.9583333333334,1021.2916666666666,1025.0416666666667,1004.2916666666666
319,2015-11-16,1027.4583333333333,1027.1666666666667,1022.0833333333334,1025.0416666666667,1014.9583333333334,1020.7916666666666,1023.4166666666666,1018.5
320,2015-11-17,1022.5833333333334,1030.8333333333333,1015.9166666666666,1023.6666666666666,1016.0833333333334,1017.7083333333334,1031.375,1009.9166666666666
321,2015-11-18,1018.125,1035.1666666666667,1003.4166666666666,1015.0416666666666,1019.0416666666666,1016.875,1033.625,1018.5833333333334
322,2015-11-19,1018.2083333333334,1029.1666666666667,1010.0,1009.2916666666666,1015.9583333333334,1017.5833333333334,1024.2083333333333,1022.375
323,2015-11-20,1022.5833333333334,1018.75,1023.2083333333334,1020.5416666666666,1014.5,1016.125,1017.6666666666666,1031.7916666666667
324,2015-11-21,1020.125,1023.3333333333334,1020.6666666666666,1020.9166666666666,1015.2916666666666,1014.9166666666666,1023.9583333333334,1031.75
325,2015-11-22,1018.0833333333334,1014.2083333333334,1022.125,1016.75,1014.8333333333334,1011.75,1014.2916666666666,1024.0416666666667
326,2015-11-23,1019.8333333333334,1019.75,1016.0,1018.7916666666666,1005.375,1018.5833333333334,1016.7916666666666,1014.8333333333334
327,2015-11-24,1028.25,1027.4166666666667,1024.9583333333333,1025.0416666666667,1014.5833333333334,1021.25,1026.5,1009.25
328,2015-11-25,1031.8333333333333,1038.75,1024.4583333333333,1030.6666666666667,1012.9583333333334,1022.5416666666666,1038.2083333333333,1023.125
329,2015-11-26,1036.0416666666667,1045.1666666666667,1024.0,1029.4583333333333,1015.4583333333334,1024.8333333333333,1041.9583333333333,1031.0
330,2015-11-27,1032.0416666666667,1034.2083333333333,1025.0416666666667,1025.4583333333333,1016.7083333333334,1022.4166666666666,1034.5416666666667,1031.5
331,2015-11-28,1026.5,1025.125,1029.0,1028.9583333333333,1018.6666666666666,1019.6666666666666,1022.75,1027.8333333333333
332,2015-11-29,1022.9166666666666,1023.875,1028.1666666666667,1028.8333333333333,1019.875,1018.5,1023.8333333333334,1024.1666666666667
333,2015-11-30,1019.9166666666666,1031.9166666666667,1023.0,1026.75,1021.7083333333334,1017.2916666666666,1029.5833333333333,1021.5416666666666
334,2015-12-01,1018.625,1029.0416666666667,1011.75,1015.3333333333334,1020.5,1016.6666666666666,1024.2083333333333,1021.6666666666666
335,2015-12-02,1014.3333333333334,1014.9166666666666,1009.8333333333334,1011.2916666666666,1021.25,1015.4583333333334,1013.375,1017.4583333333334
336,2015-12-03,1021.0416666666666,1009.5416666666666,1022.5,1018.2083333333334,1019.1666666666666,1016.5416666666666,1010.3333333333334,1004.8333333333334
337,2015-12-04,1029.9166666666667,1027.2083333333333,1032.4166666666667,1030.375,1018.8333333333334,1018.8333333333334,1027.5,1009.0
338,2015-12-05,1035.0833333333333,1036.875,1037.1666666666667,1038.25,1022.7916666666666,1022.0416666666666,1037.8333333333333,1018.1666666666666
339,2015-12-06,1033.0416666666667,1033.125,1029.2916666666667,1032.25,1024.1666666666667,1021.7083333333334,1034.3333333333333,1010.75
340,2015-12-07,1024.8333333333333,1022.0833333333334,1023.7083333333334,1024.125,1021.0833333333334,1018.375,1022.5833333333334,1009.2083333333334
341,2015-12-08,1021.5833333333334,1020.4166666666666,1016.2083333333334,1019.1666666666666,1018.7083333333334,1017.2083333333334,1019.75,1008.3333333333334
342,2015-12-09,1018.875,1022.0833333333334,1007.7083333333334,1010.2916666666666,1017.875,1015.75,1019.75,1004.0
343,2015-12-10,1017.0416666666666,1017.125,1005.4166666666666,1009.0416666666666,1016.375,1015.9166666666666,1015.5416666666666,997.5416666666666
344,2015-12-11,1017.3333333333334,1015.0416666666666,1007.5416666666666,1006.7083333333334,1012.1666666666666,1017.5416666666666,1014.0833333333334,1000.4166666666666
345,2015-12-12,1023.0416666666666,1020.25,1012.5416666666666,1016.125,1013.6666666666666,1019.75,1019.2083333333334,1007.7916666666666
346,2015-12-13,1021.8333333333334,1021.7916666666666,1012.0833333333334,1017.25,1019.0416666666666,1017.8333333333334,1020.5833333333334,999.4583333333334
347,2015-12-14,1011.1666666666666,1016.625,995.625,1002.0,1015.1666666666666,1015.1666666666666,1015.0833333333334,1015.2083333333334
348,2015-12-15,1012.625,1000.5833333333334,1005.0833333333334,1005.0833333333334,1016.25,1013.7916666666666,1000.75,1026.625
349,2015-12-16,1015.1666666666666,1016.5833333333334,1008.4166666666666,1014.5,1021.3333333333334,1014.5833333333334,1016.625,1023.875
350,2015-12-17,1011.3333333333334,1019.0,1010.0,1007.4166666666666,1022.7916666666666,1014.7916666666666,1015.375,1015.8333333333334
351,2015-12-18,1017.0416666666666,1004.4583333333334,1015.5833333333334,1012.8333333333334,1020.2083333333334,1015.75,1006.4166666666666,1003.7916666666666
352,2015-12-19,1029.875,1018.8333333333334,1024.7916666666667,1020.5416666666666,1015.8333333333334,1022.4166666666666,1015.7916666666666,1012.7916666666666
353,2015-12-20,1031.7083333333333,1028.8333333333333,1022.9583333333334,1027.4583333333333,1019.125,1025.25,1029.7916666666667,1008.6666666666666
354,2015-12-21,1026.5416666666667,1026.4583333333333,1009.5,1014.125,1022.5,1023.125,1026.9166666666667,1001.4583333333334
355,2015-12-22,1017.5833333333334,1017.5833333333334,1010.1666666666666,1009.9583333333334,1014.7083333333334,1019.0416666666666,1017.2083333333334,999.9166666666666
356,2015-12-23,1013.875,1022.0,1001.5,1009.4166666666666,1009.0,1018.125,1019.875,1000.2083333333334
357,2015-12-24,1015.2916666666666,1018.25,1005.375,1005.875,1012.7916666666666,1020.125,1013.5,1002.4583333333334
358,2015-12-25,1022.3333333333334,1020.2916666666666,1021.375,1021.2916666666666,1017.4166666666666,1022.4583333333334,1020.8333333333334,1017.5
359,2015-12-26,1024.625,1029.4166666666667,1022.875,1027.9166666666667,1022.375,1022.25,1028.4583333333333,1033.4583333333333
360,2015-12-27,1020.4583333333334,1017.9583333333334,1021.0833333333334,1019.2916666666666,1024.0833333333333,1019.3333333333334,1018.4583333333334,1024.0833333333333
361,2015-12-28,1014.375,1024.625,1019.875,1026.875,1017.25,1016.5416666666666,1025.2916666666667,1019.0833333333334
362,2015-12-29,1016.25,1027.8333333333333,1007.6666666666666,1009.4166666666666,1013.7916666666666,1019.5416666666666,1022.7083333333334,1022.0416666666666
363,2015-12-30,1021.0,1025.0833333333333,1022.125,1021.0833333333334,1021.2083333333334,1021.7916666666666,1023.4583333333334,1027.3333333333333
364,2015-12-31,1021.5,1017.2916666666666,1024.4583333333333,1022.0,1020.375,1021.0416666666666,1018.7083333333334,1034.3333333333333
365,2016-01-01,1023.3333333333334,1014.875,1023.9166666666666,1020.4583333333334,1019.75,1019.625,1017.9583333333334,1032.5833333333333
366,2016-01-02,1024.2916666666667,1013.75,1019.4583333333334,1016.875,1018.8333333333334,1017.5,1017.875,1025.125
367,2016-01-03,1019.9166666666666,1010.3333333333334,1018.9583333333334,1013.6666666666666,1017.4166666666666,1015.4583333333334,1013.1666666666666,1019.3333333333334
368,2016-01-04,1019.4166666666666,1012.8333333333334,1028.2916666666667,1026.0,1010.125,1014.0,1015.9166666666666,1010.9166666666666
369,2016-01-05,1029.9583333333333,1030.3333333333333,1034.0833333333333,1036.2916666666667,1010.5833333333334,1019.1666666666666,1032.875,1003.3333333333334
370,2016-01-06,1029.7083333333333,1032.0833333333333,1026.625,1029.4583333333333,1013.0416666666666,1018.5833333333334,1035.5,1003.5833333333334
371,2016-01-07,1022.3333333333334,1026.5416666666667,1020.625,1024.2083333333333,1013.125,1015.7916666666666,1028.0416666666667,1010.5
372,2016-01-08,1016.2916666666666,1024.5,1011.5,1016.875,1015.3333333333334,1013.75,1023.0833333333334,1018.0
373,2016-01-09,1014.25,1024.7083333333333,1009.1666666666666,1010.5833333333334,1022.375,1012.75,1022.375,1018.9166666666666
374,2016-01-10,1010.7083333333334,1013.4583333333334,1011.5833333333334,1001.8333333333334,1022.375,1013.75,1006.75,1024.625
375,2016-01-11,1021.8333333333334,1015.0833333333334,1018.0416666666666,1014.75,1024.125,1018.9583333333334,1008.8333333333334,1022.2083333333334
376,2016-01-12,1020.875,1016.4166666666666,1011.625,1006.7083333333334,1024.0,1020.3333333333334,1015.2083333333334,1019.2083333333334
377,2016-01-13,1021.625,1009.25,1014.0,1017.75,1017.5833333333334,1022.7916666666666,1012.2916666666666,1006.1666666666666
378,2016-01-14,1021.2083333333334,1014.5833333333334,1007.5833333333334,1010.4583333333334,1020.125,1019.8333333333334,1015.5416666666666,1016.4166666666666
379,2016-01-15,1009.6666666666666,1015.875,999.0416666666666,1003.1666666666666,1019.375,1013.3333333333334,1013.4166666666666,1013.5833333333334
380,2016-01-16,1008.5,1002.0,1008.4166666666666,1002.4583333333334,1021.0833333333334,1012.5,1000.2083333333334,1010.4166666666666
381,2016-01-17,1012.0833333333334,1007.25,1017.25,1010.875,1021.9166666666666,1009.375,1009.375,1011.3333333333334
382,2016-01-18,1021.7916666666666,1013.0416666666666,1024.875,1017.6666666666666,1022.125,1018.875,1009.2916666666666,1014.3333333333334
383,2016-01-19,1028.7083333333333,1023.9583333333334,1031.2083333333333,1027.0833333333333,1023.0833333333334,1025.5416666666667,1017.2083333333334,1012.4166666666666
384,2016-01-20,1025.5,1025.5833333333333,1026.2916666666667,1026.7083333333333,1022.9166666666666,1024.4583333333333,1021.75,1015.4166666666666
385,2016-01-21,1021.5,1023.4583333333334,1027.375,1026.6666666666667,1022.5416666666666,1022.125,1020.75,1015.7083333333334
386,2016-01-22,1009.8333333333334,1023.0,1026.1666666666667,1026.625,1021.6666666666666,1015.5416666666666,1025.0833333333333,1009.0833333333334
387,2016-01-23,1009.75,1003.625,1023.3333333333334,1021.4166666666666,1018.2916666666666,1011.25,1012.7916666666666,1009.75
388,2016-01-24,1019.3333333333334,1011.2083333333334,1016.8333333333334,1017.6666666666666,1018.0416666666666,1020.0,1011.4166666666666,1017.4583333333334
389,2016-01-25,1023.5416666666666,1025.875,1012.0833333333334,1016.5833333333334,1019.8333333333334,1024.125,1024.0,1024.4166666666667
390,2016-01-26,1021.6666666666666,1021.8333333333334,1011.5416666666666,1009.25,1021.9166666666666,1022.5,1020.7083333333334,1025.25
391,2016-01-27,1019.8333333333334,1016.375,1022.875,1020.0416666666666,1024.75,1016.625,1016.25,1024.5833333333333
392,2016-01-28,1016.1666666666666,1016.25,1007.4166666666666,1007.0416666666666,1022.5,1013.1666666666666,1017.0416666666666,1014.1666666666666
393,2016-01-29,1013.0,1003.9583333333334,1012.9583333333334,1009.1666666666666,1019.25,1015.125,1001.7083333333334,1011.7916666666666
394,2016-01-30,1019.0416666666666,1019.9583333333334,1006.2083333333334,1009.0,1017.3333333333334,1021.5,1016.0,1013.375
395,2016-01-31,1018.7083333333334,1018.4166666666666,1002.9166666666666,1005.375,1013.2083333333334,1020.7083333333334,1015.2916666666666,1018.0416666666666
396,2016-02-01,1016.0416666666666,1013.0416666666666,1013.7083333333334,1010.7916666666666,1011.5,1018.5,1009.9583333333334,1021.875
397,2016-02-02,1016.9166666666666,1021.5,1014.4583333333334,1020.75,1022.4166666666666,1017.9583333333334,1022.9583333333334,1022.875
398,2016-02-03,1013.375,1023.875,1001.7083333333334,1003.0416666666666,1025.5416666666667,1018.5833333333334,1021.5833333333334,1022.4583333333334
399,2016-02-04,1018.3333333333334,1016.625,1021.1666666666666,1017.375,1027.375,1018.0833333333334,1013.75,1023.1666666666666
400,2016-02-05,1026.375,1018.7916666666666,1026.2083333333333,1026.1666666666667,1024.9583333333333,1019.4166666666666,1019.4166666666666,1025.8333333333333
401,2016-02-06,1026.9583333333333,1028.5,1025.2083333333333,1024.3333333333333,1024.4166666666667,1019.5,1027.875,1026.875
402,2016-02-07,1020.7083333333334,1017.4166666666666,1013.25,1015.5,1020.6666666666666,1016.2916666666666,1022.3333333333334,1034.4583333333333
403,2016-02-08,1011.25,1005.9166666666666,1005.1666666666666,1003.6666666666666,1019.75,1018.8333333333334,1009.9583333333334,1032.9166666666667
404,2016-02-09,1010.2916666666666,1003.5833333333334,1008.875,1001.3333333333334,1019.9166666666666,1016.875,1005.0,1024.4166666666667
405,2016-02-10,1018.2083333333334,1008.1666666666666,1016.0416666666666,1008.4166666666666,1020.375,1021.6666666666666,1003.25,1022.2083333333334
406,2016-02-11,1021.25,1018.5,1024.2916666666667,1020.125,1019.25,1025.5,1011.0833333333334,1024.0833333333333
407,2016-02-12,1020.6666666666666,1023.7916666666666,1023.375,1019.5833333333334,1019.3333333333334,1025.5,1022.7083333333334,1020.125
408,2016-02-13,1025.0833333333333,1014.0833333333334,1033.0,1027.1666666666667,1018.75,1023.3333333333334,1016.2916666666666,1023.9166666666666
409,2016-02-14,1026.2916666666667,1027.875,1027.4583333333333,1031.1666666666667,1017.7916666666666,1022.4166666666666,1030.7916666666667,1020.8333333333334
410,2016-02-15,1019.0833333333334,1029.25,1014.0416666666666,1017.8333333333334,1015.7083333333334,1019.5833333333334,1032.9583333333333,1020.3333333333334
411,2016-02-16,1008.75,1012.75,1010.0833333333334,1009.2083333333334,1013.1666666666666,1013.625,1011.9166666666666,1016.9166666666666
412,2016-02-17,1018.2916666666666,1015.375,1020.3333333333334,1017.9166666666666,1011.6666666666666,1017.5416666666666,1012.5,1004.3333333333334
413,2016-02-18,1028.5833333333333,1028.0,1027.625,1032.2083333333333,1014.3333333333334,1022.7916666666666,1027.375,993.875
414,2016-02-19,1029.0,1034.1666666666667,1008.7083333333334,1016.5,1018.4583333333334,1025.7083333333333,1034.75,1004.9166666666666
415,2016-02-20,1024.3333333333333,1022.875,1011.3333333333334,1006.375,1019.3333333333334,1024.5416666666667,1017.875,1022.9166666666666
416,2016-02-21,1019.9583333333334,1015.625,1018.0,1016.9166666666666,1019.4166666666666,1021.125,1012.3333333333334,1025.125
417,2016-02-22,1015.375,1016.375,1022.0,1022.375,1016.6666666666666,1017.2916666666666,1018.375,1028.7083333333333
418,2016-02-23,1011.75,1022.1666666666666,1019.875,1022.2916666666666,1014.875,1014.2083333333334,1025.0,1027.6666666666667
419,2016-02-24,1001.25,1018.9166666666666,1008.8333333333334,1007.3333333333334,1019.3333333333334,1013.25,1015.9583333333334,1022.7083333333334
420,2016-02-25,1013.9166666666666,993.5416666666666,1010.25,998.9583333333334,1018.1666666666666,1018.0,993.25,1024.7083333333333
421,2016-02-26,1023.125,1001.0,1023.1666666666666,1019.5833333333334,1018.9166666666666,1023.125,1008.0416666666666,1018.9583333333334
422,2016-02-27,1024.0833333333333,1022.375,1017.2916666666666,1016.75,1018.5833333333334,1022.875,1019.6666666666666,1017.25
423,2016-02-28,1022.9583333333334,1021.4166666666666,1005.0,1006.5,1017.0,1023.3333333333334,1014.7916666666666,1016.25
424,2016-02-29,1019.5,1013.875,1010.3333333333334,1005.2083333333334,1017.25,1022.2083333333334,1005.7916666666666,1022.8333333333334
425,2016-03-01,1017.7083333333334,1018.3333333333334,1012.25,1013.9166666666666,1018.2916666666666,1020.4166666666666,1017.75,1012.2083333333334
426,2016-03-02,1017.875,1010.2916666666666,1020.375,1014.875,1019.125,1019.7916666666666,1005.7083333333334,1012.6666666666666
427,2016-03-03,1019.9166666666666,1022.9583333333334,1019.2916666666666,1022.0833333333334,1019.2083333333334,1018.5,1021.5416666666666,1012.8333333333334
428,2016-03-04,1017.9583333333334,1015.0833333333334,1022.125,1021.6666666666666,1017.75,1016.8333333333334,1021.5416666666666,1014.375
429,2016-03-05,1021.7916666666666,1022.625,1019.125,1021.1666666666666,1017.5416666666666,1017.75,1021.125,1003.625
430,2016-03-06,1022.7916666666666,1024.0833333333333,1023.375,1024.875,1016.3333333333334,1018.9583333333334,1024.5833333333333,996.5
431,2016-03-07,1025.375,1026.2916666666667,1013.7916666666666,1016.75,1013.8333333333334,1023.0833333333334,1023.625,1005.5416666666666
432,2016-03-08,1024.9583333333333,1022.5833333333334,1013.2916666666666,1017.125,1012.4166666666666,1024.0416666666667,1019.9166666666666,1016.2083333333334
433,2016-03-09,1022.7916666666666,1022.5833333333334,1012.375,1014.9583333333334,1016.5833333333334,1023.1666666666666,1020.125,1011.4583333333334
434,2016-03-10,1021.5416666666666,1021.7083333333334,1018.0416666666666,1016.4583333333334,1017.9166666666666,1023.1666666666666,1015.875,1001.9166666666666
435,2016-03-11,1022.0,1019.2083333333334,1026.5833333333333,1026.125,1016.25,1022.4166666666666,1017.2083333333334,1009.9583333333334
436,2016-03-12,1021.0833333333334,1024.25,1022.5833333333334,1024.25,1019.125,1021.1666666666666,1025.75,1001.875
437,2016-03-13,1013.5416666666666,1016.3333333333334,1011.875,1016.4166666666666,1021.75,1018.7083333333334,1017.25,1001.125
438,2016-03-14,1010.9166666666666,1022.2083333333334,1005.625,1006.4166666666666,1020.7083333333334,1017.125,1019.6666666666666,1006.1666666666666
439,2016-03-15,1012.375,1009.5833333333334,1007.0416666666666,1009.5,1018.0416666666666,1016.9166666666666,1010.625,1021.125
440,2016-03-16,1013.7083333333334,1010.9583333333334,999.875,1003.75,1014.3333333333334,1017.5833333333334,1010.1666666666666,1027.375
441,2016-03-17,1015.375,1010.25,1010.375,1007.5416666666666,1012.6666666666666,1017.0416666666666,1010.5,1028.25
442,2016-03-18,1014.25,1011.625,1016.4583333333334,1014.5,1013.7083333333334,1015.125,1009.5,1021.5
443,2016-03-19,1012.7916666666666,1015.6666666666666,1021.0,1022.625,1016.0833333333334,1013.2083333333334,1018.0416666666666,1018.7916666666666
