,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
269,2015-09-27,89.16666666666667,79.08333333333333,71.66666666666667,69.875,75.20833333333333,76.625,74.125,79.0
270,2015-09-28,91.0,88.66666666666667,75.41666666666667,79.125,74.91666666666667,80.20833333333333,77.125,67.29166666666667
271,2015-09-29,94.29166666666667,91.45833333333333,79.375,86.20833333333333,69.75,79.66666666666667,82.0,64.16666666666667
272,2015-09-30,81.20833333333333,93.125,59.083333333333336,66.45833333333333,67.66666666666667,78.875,85.125,82.79166666666667
273,2015-10-01,85.0,87.79166666666667,58.791666666666664,62.583333333333336,63.25,67.83333333333333,68.625,82.08333333333333
274,2015-10-02,87.16666666666667,78.54166666666667,56.833333333333336,63.166666666666664,66.45833333333333,72.58333333333333,81.125,89.54166666666667
275,2015-10-03,89.875,77.20833333333333,60.958333333333336,65.625,64.95833333333333,67.25,88.70833333333333,79.16666666666667
276,2015-10-04,90.20833333333333,68.08333333333333,78.41666666666667,91.625,68.45833333333333,68.70833333333333,64.91666666666667,55.833333333333336
277,2015-10-05,80.41666666666667,74.70833333333333,83.66666666666667,81.91666666666667,62.5,70.45833333333333,69.54166666666667,60.291666666666664
278,2015-10-06,77.875,85.0,81.20833333333333,86.875,71.25,73.0,76.16666666666667,80.58333333333333
279,2015-10-07,73.91666666666667,80.95833333333333,75.125,76.125,67.875,79.75,73.75,92.75
280,2015-10-08,73.54166666666667,79.29166666666667,68.16666666666667,77.5,70.41666666666667,82.375,77.04166666666667,96.0
281,2015-10-09,79.875,84.91666666666667,69.41666666666667,81.625,52.75,79.41666666666667,78.375,92.45833333333333
282,2015-10-10,87.625,78.70833333333333,67.04166666666667,68.45833333333333,35.416666666666664,76.625,60.458333333333336,96.0
283,2015-10-11,75.79166666666667,84.5,54.25,60.0,39.375,74.33333333333333,73.08333333333333,81.79166666666667
284,2015-10-12,81.20833333333333,85.29166666666667,48.708333333333336,51.25,51.083333333333336,76.0,71.0,82.75
285,2015-10-13,72.20833333333333,84.16666666666667,52.125,67.16666666666667,47.458333333333336,72.83333333333333,81.16666666666667,88.70833333333333
286,2015-10-14,59.75,82.29166666666667,67.45833333333333,72.08333333333333,78.625,88.66666666666667,71.16666666666667,85.75
287,2015-10-15,69.875,70.41666666666667,49.5,63.791666666666664,79.70833333333333,75.08333333333333,66.29166666666667,70.41666666666667
288,2015-10-16,69.41666666666667,70.25,57.875,68.625,78.20833333333333,77.41666666666667,64.25,82.625
289,2015-10-17,42.791666666666664,79.625,70.16666666666667,74.125,75.33333333333333,82.45833333333333,63.625,90.20833333333333
290,2015-10-18,51.166666666666664,67.29166666666667,58.125,59.916666666666664,77.58333333333333,70.125,59.041666666666664,90.25
291,2015-10-19,63.708333333333336,61.5,40.375,51.625,70.375,71.70833333333333,66.33333333333333,90.91666666666667
292,2015-10-20,64.08333333333333,75.91666666666667,39.583333333333336,36.583333333333336,67.66666666666667,66.54166666666667,57.25,85.20833333333333
293,2015-10-21,70.58333333333333,84.08333333333333,57.041666666666664,61.083333333333336,62.875,63.25,56.625,90.08333333333333
294,2015-10-22,75.20833333333333,81.91666666666667,62.041666666666664,53.625,67.70833333333333,72.41666666666667,65.33333333333333,87.5
295,2015-10-23,79.33333333333333,72.5,65.0,74.04166666666667,70.66666666666667,74.875,49.625,90.375
296,2015-10-24,72.58333333333333,95.75,84.91666666666667,81.75,51.583333333333336,75.16666666666667,73.875,93.20833333333333
297,2015-10-25,77.5,92.66666666666667,96.04166666666667,90.79166666666667,37.833333333333336,82.125,71.04166666666667,93.45833333333333
298,2015-10-26,91.95833333333333,95.04166666666667,93.625,89.5,49.291666666666664,75.41666666666667,65.58333333333333,97.25
299,2015-10-27,97.58333333333333,82.16666666666667,76.95833333333333,81.79166666666667,52.416666666666664,74.0,71.875,94.20833333333333
300,2015-10-28,89.625,86.5,87.20833333333333,87.75,74.125,80.29166666666667,78.54166666666667,92.41666666666667
301,2015-10-29,91.625,84.83333333333333,74.75,76.04166666666667,53.041666666666664,87.625,75.83333333333333,90.70833333333333
302,2015-10-30,74.83333333333333,61.083333333333336,75.45833333333333,74.41666666666667,19.625,81.58333333333333,52.791666666666664,88.41666666666667
303,2015-10-31,76.16666666666667,67.58333333333333,80.79166666666667,72.875,39.25,77.04166666666667,63.458333333333336,90.79166666666667
304,2015-11-01,95.54166666666667,82.0,72.5,71.54166666666667,59.0,77.125,69.16666666666667,93.08333333333333
305,2015-11-02,99.375,86.66666666666667,63.541666666666664,68.33333333333333,79.70833333333333,78.41666666666667,69.29166666666667,89.91666666666667
306,2015-11-03,96.83333333333333,85.08333333333333,76.08333333333333,59.833333333333336,66.625,76.91666666666667,63.583333333333336,89.66666666666667
307,2015-11-04,93.625,83.54166666666667,83.5,67.0,56.166666666666664,79.91666666666667,60.875,91.45833333333333
308,2015-11-05,94.54166666666667,85.66666666666667,77.45833333333333,77.45833333333333,32.666666666666664,71.125,88.16666666666667,88.83333333333333
309,2015-11-06,96.875,92.70833333333333,75.41666666666667,75.04166666666667,34.625,72.79166666666667,84.04166666666667,92.875
310,2015-11-07,93.91666666666667,66.54166666666667,77.375,66.79166666666667,35.708333333333336,77.95833333333333,56.916666666666664,89.33333333333333
311,2015-11-08,91.83333333333333,60.541666666666664,68.375,63.0,35.458333333333336,77.25,45.75,91.33333333333333
312,2015-11-09,97.70833333333333,64.875,78.66666666666667,70.41666666666667,66.625,79.25,69.91666666666667,94.83333333333333
313,2015-11-10,89.70833333333333,73.04166666666667,64.75,88.125,46.625,83.20833333333333,74.16666666666667,90.875
314,2015-11-11,79.625,89.29166666666667,76.20833333333333,78.25,39.375,84.08333333333333,84.08333333333333,86.04166666666667
315,2015-11-12,76.58333333333333,94.5,75.25,75.83333333333333,28.772727272727273,82.54166666666667,81.33333333333333,88.33333333333333
316,2015-11-13,55.375,71.33333333333333,59.666666666666664,79.0,30.08695652173913,82.54166666666667,55.333333333333336,96.5
317,2015-11-14,40.708333333333336,63.625,67.33333333333333,68.125,29.875,89.58333333333333,41.125,96.91666666666667
318,2015-11-15,51.708333333333336,68.79166666666667,71.95833333333333,52.916666666666664,47.791666666666664,82.16666666666667,53.291666666666664,92.08333333333333
319,2015-11-16,64.75,69.0,61.791666666666664,61.125,35.291666666666664,76.91666666666667,48.5,94.08333333333333
320,2015-11-17,74.95833333333333,74.70833333333333,84.54166666666667,66.125,29.166666666666668,78.5,55.833333333333336,91.54166666666667
321,2015-11-18,89.91666666666667,76.875,69.375,53.25,40.75,78.75,67.16666666666667,78.79166666666667
322,2015-11-19,81.41666666666667,82.83333333333333,65.58333333333333,71.20833333333333,48.333333333333336,77.75,82.125,87.25
323,2015-11-20,66.16666666666667,75.16666666666667,50.916666666666664,42.291666666666664,41.708333333333336,85.0,62.75,85.70833333333333
324,2015-11-21,61.875,67.54166666666667,87.91666666666667,72.875,35.791666666666664,85.625,51.708333333333336,78.75
325,2015-11-22,63.416666666666664,93.875,77.70833333333333,89.20833333333333,21.75,92.75,66.25,75.70833333333333
326,2015-11-23,49.208333333333336,70.20833333333333,82.75,85.125,31.708333333333332,78.79166666666667,45.625,86.29166666666667
327,2015-11-24,54.333333333333336,61.5,86.41666666666667,93.125,65.33333333333333,61.125,55.291666666666664,93.125
328,2015-11-25,57.75,83.875,86.70833333333333,85.04166666666667,68.83333333333333,57.166666666666664,53.666666666666664,62.541666666666664
329,2015-11-26,61.083333333333336,83.16666666666667,77.08333333333333,72.375,56.083333333333336,63.666666666666664,73.83333333333333,76.5
330,2015-11-27,71.41666666666667,84.45833333333333,86.45833333333333,74.79166666666667,53.166666666666664,68.33333333333333,81.91666666666667,76.29166666666667
331,2015-11-28,78.79166666666667,94.375,79.08333333333333,89.20833333333333,44.041666666666664,59.583333333333336,74.375,89.875
332,2015-11-29,78.16666666666667,79.91666666666667,81.91666666666667,83.125,27.458333333333332,71.54166666666667,70.41666666666667,93.125
333,2015-11-30,76.58333333333333,62.625,74.75,87.58333333333333,29.291666666666668,83.25,67.16666666666667,92.70833333333333
334,2015-12-01,89.5,89.875,88.16666666666667,92.95833333333333,37.125,90.16666666666667,84.66666666666667,80.08333333333333
335,2015-12-02,95.125,95.45833333333333,90.625,87.04166666666667,29.416666666666668,83.75,92.91666666666667,89.625
336,2015-12-03,77.625,78.66666666666667,86.04166666666667,89.625,30.625,90.66666666666667,71.08333333333333,82.125
337,2015-12-04,64.45833333333333,82.95833333333333,88.54166666666667,83.375,65.20833333333333,97.45833333333333,60.625,83.25
338,2015-12-05,57.291666666666664,79.70833333333333,91.20833333333333,89.66666666666667,57.083333333333336,97.625,69.0,69.20833333333333
339,2015-12-06,56.833333333333336,83.20833333333333,90.04166666666667,86.83333333333333,26.916666666666668,83.75,76.58333333333333,82.75
340,2015-12-07,69.29166666666667,81.95833333333333,93.83333333333333,92.08333333333333,43.166666666666664,87.04166666666667,68.83333333333333,82.04166666666667
341,2015-12-08,68.58333333333333,87.91666666666667,87.625,92.91666666666667,42.25,88.83333333333333,75.45833333333333,91.0
342,2015-12-09,70.04166666666667,86.83333333333333,77.66666666666667,84.33333333333333,58.416666666666664,87.45833333333333,77.66666666666667,88.95833333333333
343,2015-12-10,83.16666666666667,83.79166666666667,69.95833333333333,86.16666666666667,86.875,83.08333333333333,74.54166666666667,77.125
344,2015-12-11,88.875,88.83333333333333,68.125,69.83333333333333,70.41666666666667,79.625,77.75,83.04166666666667
345,2015-12-12,85.91666666666667,79.5,85.41666666666667,73.83333333333333,42.041666666666664,78.16666666666667,72.20833333333333,87.95833333333333
346,2015-12-13,86.79166666666667,65.20833333333333,87.08333333333333,93.41666666666667,39.333333333333336,74.41666666666667,74.33333333333333,86.875
347,2015-12-14,84.375,88.41666666666667,81.83333333333333,79.95833333333333,54.791666666666664,81.70833333333333,82.45833333333333,88.66666666666667
348,2015-12-15,72.45833333333333,77.95833333333333,83.04166666666667,76.45833333333333,38.916666666666664,84.91666666666667,68.25,93.08333333333333
349,2015-12-16,75.16666666666667,75.5,79.54166666666667,83.04166666666667,36.0,82.83333333333333,60.083333333333336,94.375
350,2015-12-17,90.04166666666667,90.25,75.08333333333333,77.5,39.75,81.5,85.875,95.54166666666667
351,2015-12-18,87.91666666666667,91.5,78.91666666666667,68.83333333333333,43.5,83.20833333333333,75.375,92.16666666666667
352,2015-12-19,65.875,59.125,66.0,68.95833333333333,57.166666666666664,68.20833333333333,48.541666666666664,93.5
353,2015-12-20,56.375,57.916666666666664,63.583333333333336,63.791666666666664,78.70833333333333,61.708333333333336,44.166666666666664,88.08333333333333
354,2015-12-21,71.04166666666667,70.375,76.25,74.33333333333333,60.25,79.45833333333333,59.583333333333336,91.54166666666667
355,2015-12-22,95.70833333333333,82.54166666666667,88.58333333333333,87.375,89.58333333333333,78.5,76.41666666666667,93.16666666666667
356,2015-12-23,97.83333333333333,91.25,91.16666666666667,90.70833333333333,84.75,82.16666666666667,92.66666666666667,91.70833333333333
357,2015-12-24,91.41666666666667,93.5,82.29166666666667,77.33333333333333,53.708333333333336,78.04166666666667,83.41666666666667,91.04166666666667
358,2015-12-25,88.66666666666667,85.625,86.58333333333333,72.54166666666667,53.791666666666664,79.45833333333333,87.75,94.25
359,2015-12-26,92.375,59.291666666666664,86.25,85.41666666666667,31.041666666666668,80.45833333333333,65.625,96.25
360,2015-12-27,92.875,86.08333333333333,87.16666666666667,90.33333333333333,27.666666666666668,75.70833333333333,85.0,96.16666666666667
361,2015-12-28,95.625,65.45833333333333,76.875,78.75,43.625,78.625,60.083333333333336,96.75
362,2015-12-29,85.79166666666667,79.29166666666667,93.83333333333333,91.5,53.416666666666664,77.625,85.29166666666667,94.75
363,2015-12-30,91.08333333333333,90.04166666666667,82.83333333333333,88.58333333333333,47.666666666666664,79.70833333333333,88.91666666666667,92.91666666666667
364,2015-12-31,88.45833333333333,90.54166666666667,75.5,87.08333333333333,46.833333333333336,78.91666666666667,82.70833333333333,80.45833333333333
365,2016-01-01,80.16666666666667,63.291666666666664,74.08333333333333,78.25,25.5,82.375,61.125,76.29166666666667
366,2016-01-02,68.33333333333333,60.875,78.375,76.25,25.0,82.91666666666667,56.875,86.41666666666667
367,2016-01-03,59.125,65.41666666666667,76.41666666666667,75.20833333333333,59.125,83.54166666666667,62.458333333333336,64.08333333333333
368,2016-01-04,61.291666666666664,67.66666666666667,65.0,64.875,55.916666666666664,76.70833333333333,50.583333333333336,97.79166666666667
369,2016-01-05,51.208333333333336,76.79166666666667,74.0,66.375,80.75,66.54166666666667,42.125,97.75
370,2016-01-06,44.541666666666664,57.25,69.125,61.125,84.95833333333333,77.125,43.25,96.33333333333333
371,2016-01-07,54.958333333333336,45.25,65.45833333333333,66.66666666666667,82.75,82.54166666666667,44.5,95.54166666666667
372,2016-01-08,87.29166666666667,76.04166666666667,83.79166666666667,82.0,65.0,80.58333333333333,61.833333333333336,92.95833333333333
373,2016-01-09,94.875,85.79166666666667,93.45833333333333,91.41666666666667,62.375,87.91666666666667,80.08333333333333,96.58333333333333
374,2016-01-10,85.20833333333333,85.20833333333333,81.91666666666667,85.20833333333333,76.125,86.375,89.04166666666667,91.875
375,2016-01-11,62.875,59.208333333333336,76.79166666666667,67.41666666666667,68.79166666666667,71.70833333333333,57.333333333333336,95.375
376,2016-01-12,50.833333333333336,66.70833333333333,70.25,79.375,49.0,87.625,52.041666666666664,98.45833333333333
377,2016-01-13,57.333333333333336,64.83333333333333,75.0,71.20833333333333,60.916666666666664,66.33333333333333,51.625,98.25
378,2016-01-14,54.708333333333336,65.29166666666667,82.0,82.95833333333333,83.54166666666667,77.04166666666667,47.583333333333336,90.33333333333333
379,2016-01-15,75.08333333333333,74.16666666666667,81.79166666666667,88.91666666666667,78.25,85.25,70.91666666666667,92.45833333333333
380,2016-01-16,83.45833333333333,87.5,78.79166666666667,86.95833333333333,77.08333333333333,82.41666666666667,73.0,94.58333333333333
381,2016-01-17,77.5,88.66666666666667,60.416666666666664,65.625,79.45833333333333,72.91666666666667,65.5,97.70833333333333
382,2016-01-18,58.25,70.79166666666667,59.208333333333336,63.458333333333336,84.54166666666667,64.83333333333333,66.54166666666667,95.625
383,2016-01-19,54.708333333333336,48.833333333333336,62.708333333333336,73.0,85.20833333333333,51.625,46.833333333333336,96.83333333333333
384,2016-01-20,53.166666666666664,64.95833333333333,70.70833333333333,72.79166666666667,86.54166666666667,62.166666666666664,54.041666666666664,96.41666666666667
385,2016-01-21,94.04166666666667,78.66666666666667,78.75,78.45833333333333,73.33333333333333,65.16666666666667,57.666666666666664,98.08333333333333
386,2016-01-22,96.54166666666667,86.95833333333333,82.41666666666667,75.33333333333333,67.66666666666667,81.08333333333333,47.833333333333336,94.95833333333333
387,2016-01-23,81.875,85.125,85.16666666666667,68.08333333333333,77.375,71.33333333333333,79.08333333333333,92.875
388,2016-01-24,64.16666666666667,79.41666666666667,73.45833333333333,75.45833333333333,68.29166666666667,62.791666666666664,63.416666666666664,92.5
389,2016-01-25,60.541666666666664,78.70833333333333,86.375,72.625,51.458333333333336,62.458333333333336,61.958333333333336,93.375
390,2016-01-26,65.75,74.45833333333333,84.95833333333333,79.91666666666667,45.625,63.833333333333336,80.83333333333333,92.54166666666667
391,2016-01-27,93.75,76.75,67.70833333333333,83.54166666666667,33.208333333333336,80.66666666666667,68.58333333333333,94.79166666666667
392,2016-01-28,79.91666666666667,77.0,74.91666666666667,73.125,40.625,95.0,63.041666666666664,91.45833333333333
393,2016-01-29,59.791666666666664,91.58333333333333,61.625,64.29166666666667,56.625,76.29166666666667,66.33333333333333,92.08333333333333
394,2016-01-30,61.958333333333336,68.25,77.95833333333333,68.20833333333333,75.25,64.33333333333333,59.458333333333336,90.58333333333333
395,2016-01-31,71.41666666666667,73.70833333333333,84.125,84.66666666666667,85.45833333333333,72.08333333333333,70.08333333333333,93.45833333333333
396,2016-02-01,79.20833333333333,70.29166666666667,92.08333333333333,76.0,46.041666666666664,88.375,74.375,93.83333333333333
397,2016-02-02,84.625,62.958333333333336,92.41666666666667,80.45833333333333,32.416666666666664,86.08333333333333,56.25,87.70833333333333
398,2016-02-03,85.45833333333333,76.54166666666667,91.375,79.875,46.958333333333336,80.79166666666667,78.625,89.70833333333333
399,2016-02-04,64.54166666666667,93.29166666666667,74.0,87.625,40.041666666666664,76.41666666666667,76.79166666666667,92.125
400,2016-02-05,47.0,90.33333333333333,74.5,69.375,36.041666666666664,72.79166666666667,71.5,91.25
401,2016-02-06,49.958333333333336,82.95833333333333,74.25,67.95833333333333,25.791666666666668,74.66666666666667,62.041666666666664,91.25
402,2016-02-07,46.916666666666664,87.08333333333333,75.16666666666667,63.791666666666664,24.416666666666668,72.58333333333333,61.666666666666664,92.625
403,2016-02-08,51.916666666666664,85.79166666666667,79.20833333333333,72.125,30.958333333333332,54.0,65.25,82.08333333333333
404,2016-02-09,60.541666666666664,86.54166666666667,71.91666666666667,84.04166666666667,19.666666666666668,63.833333333333336,75.75,86.875
405,2016-02-10,53.875,73.0,63.916666666666664,74.25,28.375,59.791666666666664,71.79166666666667,91.75
406,2016-02-11,42.458333333333336,52.5,54.583333333333336,63.75,31.916666666666668,55.458333333333336,46.666666666666664,92.0
407,2016-02-12,49.875,74.70833333333333,57.833333333333336,66.95833333333333,38.958333333333336,60.833333333333336,43.458333333333336,92.04166666666667
408,2016-02-13,46.833333333333336,73.33333333333333,39.625,56.166666666666664,75.91666666666667,65.75,49.416666666666664,93.91666666666667
409,2016-02-14,33.333333333333336,45.625,58.5,66.375,82.41666666666667,60.041666666666664,33.5,95.83333333333333
410,2016-02-15,58.291666666666664,66.79166666666667,83.66666666666667,79.125,51.916666666666664,68.875,59.083333333333336,96.54166666666667
411,2016-02-16,79.29166666666667,86.66666666666667,80.5,87.66666666666667,33.791666666666664,75.0,87.29166666666667,89.375
412,2016-02-17,76.91666666666667,80.91666666666667,79.66666666666667,73.58333333333333,47.541666666666664,62.583333333333336,68.54166666666667,92.83333333333333
413,2016-02-18,64.20833333333333,72.29166666666667,72.625,76.66666666666667,81.125,61.333333333333336,56.291666666666664,90.54166666666667
414,2016-02-19,50.5,69.75,59.5,65.41666666666667,70.5,54.458333333333336,51.458333333333336,90.79166666666667
415,2016-02-20,68.875,83.20833333333333,53.541666666666664,51.5,68.58333333333333,57.583333333333336,56.375,85.20833333333333
416,2016-02-21,89.70833333333333,76.54166666666667,79.54166666666667,73.91666666666667,68.54166666666667,57.791666666666664,59.208333333333336,90.29166666666667
417,2016-02-22,94.41666666666667,87.875,70.45833333333333,74.66666666666667,71.75,62.291666666666664,58.791666666666664,90.20833333333333
418,2016-02-23,97.70833333333333,84.45833333333333,68.0,63.541666666666664,36.125,73.83333333333333,74.25,81.41666666666667
419,2016-02-24,86.0,95.04166666666667,67.83333333333333,86.45833333333333,25.208333333333332,81.08333333333333,92.91666666666667,73.58333333333333
420,2016-02-25,70.91666666666667,78.08333333333333,77.16666666666667,89.66666666666667,31.541666666666668,68.58333333333333,80.25,81.08333333333333
421,2016-02-26,60.166666666666664,67.54166666666667,71.5,68.95833333333333,50.125,56.0,56.833333333333336,81.75
422,2016-02-27,57.666666666666664,60.083333333333336,70.125,68.83333333333333,73.33333333333333,54.208333333333336,46.291666666666664,93.25
423,2016-02-28,51.583333333333336,71.08333333333333,64.70833333333333,65.625,77.0,51.541666666666664,45.708333333333336,87.70833333333333
424,2016-02-29,51.333333333333336,54.25,67.41666666666667,68.79166666666667,78.20833333333333,61.083333333333336,52.625,89.45833333333333
425,2016-03-01,63.75,77.33333333333333,81.625,72.45833333333333,84.25,66.29166666666667,48.75,92.33333333333333
426,2016-03-02,82.25,81.75,66.33333333333333,72.29166666666667,85.33333333333333,69.83333333333333,60.041666666666664,85.79166666666667
427,2016-03-03,71.41666666666667,65.66666666666667,93.54166666666667,68.875,80.75,68.79166666666667,45.875,90.375
428,2016-03-04,84.0,92.0,70.125,80.04166666666667,77.45833333333333,71.25,74.75,90.75
429,2016-03-05,65.20833333333333,76.54166666666667,80.75,87.25,76.5,73.83333333333333,49.75,89.875
430,2016-03-06,52.416666666666664,77.54166666666667,73.375,83.25,78.70833333333333,71.58333333333333,53.083333333333336,87.45833333333333
431,2016-03-07,50.333333333333336,77.04166666666667,63.875,73.04166666666667,68.54166666666667,52.208333333333336,62.041666666666664,92.58333333333333
432,2016-03-08,57.125,73.875,59.25,63.166666666666664,66.95833333333333,51.375,53.541666666666664,90.75
433,2016-03-09,62.333333333333336,73.75,74.625,57.875,58.0,56.166666666666664,61.208333333333336,89.125
434,2016-03-10,65.29166666666667,75.125,71.83333333333333,86.16666666666667,69.20833333333333,67.54166666666667,42.291666666666664,88.625
435,2016-03-11,79.20833333333333,84.625,83.95833333333333,77.375,72.16666666666667,67.625,57.833333333333336,93.25
436,2016-03-12,77.125,70.66666666666667,82.41666666666667,72.54166666666667,66.875,69.79166666666667,51.208333333333336,91.08333333333333
437,2016-03-13,70.04166666666667,58.333333333333336,83.0,78.625,65.54166666666667,75.125,50.166666666666664,90.29166666666667
438,2016-03-14,72.625,68.58333333333333,90.625,91.29166666666667,76.75,80.58333333333333,65.875,91.70833333333333
439,2016-03-15,59.416666666666664,96.70833333333333,81.54166666666667,84.20833333333333,67.83333333333333,74.125,83.41666666666667,83.625
440,2016-03-16,45.333333333333336,85.20833333333333,70.95833333333333,79.08333333333333,56.083333333333336,72.70833333333333,76.25,84.08333333333333
441,2016-03-17,39.82608695652174,81.29166666666667,45.458333333333336,41.125,56.916666666666664,72.04166666666667,70.625,78.5
442,2016-03-18,40.0,61.083333333333336,55.833333333333336,59.666666666666664,73.33333333333333,65.625,43.375,46.458333333333336
443,2016-03-19,72.5,73.70833333333333,77.70833333333333,59.25,77.45833333333333,73.75,41.166666666666664,62.958333333333336
444,2016-03-20,58.708333333333336,92.79166666666667,64.83333333333333,54.666666666666664,81.29166666666667,77.41666666666667,44.875,74.29166666666667
445,2016-03-21,48.833333333333336,85.0,62.875,50.333333333333336,82.66666666666667,64.29166666666667,61.666666666666664,91.08333333333333
446,2016-03-22,49.5,60.916666666666664,44.791666666666664,49.5,59.875,49.791666666666664,40.833333333333336,84.66666666666667
447,2016-03-23,54.875,61.875,71.70833333333333,68.875,32.791666666666664,51.458333333333336,42.5,81.25
448,2016-03-24,69.625,66.625,92.95833333333333,95.41666666666667,38.416666666666664,76.625,60.375,86.91666666666667
449,2016-03-25,73.375,89.33333333333333,79.33333333333333,78.125,52.833333333333336,80.79166666666667,74.79166666666667,77.875
450,2016-03-26,85.20833333333333,71.66666666666667,83.08333333333333,78.25,68.5,80.70833333333333,55.458333333333336,79.5
451,2016-03-27,92.04166666666667,78.29166666666667,67.0,72.29166666666667,74.875,78.25,71.41666666666667,80.33333333333333
452,2016-03-28,78.54166666666667,88.70833333333333,72.83333333333333,83.79166666666667,74.25,79.45833333333333,78.79166666666667,90.0
453,2016-03-29,48.25,58.125,73.25,61.083333333333336,49.333333333333336,77.25,39.75,75.54166666666667
454,2016-03-30,46.875,60.25,63.916666666666664,61.791666666666664,61.875,84.375,31.583333333333332,68.41666666666667
455,2016-03-31,76.375,69.25,78.79166666666667,80.20833333333333,57.416666666666664,77.5,53.0,74.91666666666667
456,2016-04-01,89.83333333333333,91.0,77.08333333333333,72.5,64.66666666666667,75.83333333333333,69.375,72.91666666666667
457,2016-04-02,66.125,85.625,71.5,73.54166666666667,73.91666666666667,71.83333333333333,64.20833333333333,81.66666666666667
458,2016-04-03,41.458333333333336,60.875,62.0,61.291666666666664,69.75,69.79166666666667,49.708333333333336,80.66666666666667
459,2016-04-04,44.75,71.66666666666667,65.625,78.0,60.5,66.0,61.833333333333336,76.70833333333333
460,2016-04-05,39.208333333333336,73.5,67.33333333333333,52.583333333333336,64.75,66.33333333333333,46.041666666666664,78.45833333333333
461,2016-04-06,47.791666666666664,66.375,67.45833333333333,71.95833333333333,65.16666666666667,59.583333333333336,43.25,79.95833333333333
462,2016-04-07,68.58333333333333,85.375,80.91666666666667,86.91666666666667,75.08333333333333,65.66666666666667,73.04166666666667,63.75
463,2016-04-08,53.75,64.0,68.41666666666667,67.08333333333333,85.79166666666667,58.208333333333336,58.875,66.83333333333333
464,2016-04-09,38.458333333333336,54.458333333333336,60.625,80.875,81.875,63.708333333333336,64.66666666666667,79.33333333333333
465,2016-04-10,40.583333333333336,50.083333333333336,62.583333333333336,72.41666666666667,69.20833333333333,47.0,47.791666666666664,72.75
466,2016-04-11,66.95833333333333,67.58333333333333,76.0,82.875,70.20833333333333,56.75,51.666666666666664,77.08333333333333
467,2016-04-12,86.66666666666667,91.08333333333333,51.625,50.458333333333336,72.29166666666667,59.875,66.5,77.75
468,2016-04-13,67.75,76.5,53.375,60.416666666666664,72.875,63.0,41.5,88.16666666666667
469,2016-04-14,71.875,76.08333333333333,46.5,49.416666666666664,68.66666666666667,62.916666666666664,52.458333333333336,76.75
470,2016-04-15,47.375,81.29166666666667,44.625,44.625,40.791666666666664,70.04166666666667,53.0,82.875
471,2016-04-16,50.875,70.58333333333333,48.916666666666664,44.916666666666664,22.875,76.75,46.541666666666664,73.70833333333333
472,2016-04-17,41.708333333333336,66.83333333333333,44.75,43.583333333333336,39.375,65.29166666666667,47.458333333333336,56.333333333333336
473,2016-04-18,51.375,53.125,41.375,41.666666666666664,32.333333333333336,53.166666666666664,41.458333333333336,55.416666666666664
474,2016-04-19,48.125,59.791666666666664,57.833333333333336,51.5,34.291666666666664,60.291666666666664,33.333333333333336,57.125
475,2016-04-20,48.708333333333336,69.75,49.666666666666664,44.666666666666664,41.791666666666664,54.791666666666664,25.916666666666668,65.75
476,2016-04-21,56.916666666666664,61.958333333333336,84.16666666666667,67.33333333333333,40.916666666666664,55.458333333333336,51.25,72.91666666666667
477,2016-04-22,81.0,64.45833333333333,78.29166666666667,90.08333333333333,72.08333333333333,75.375,56.708333333333336,76.5
478,2016-04-23,71.79166666666667,91.04166666666667,72.54166666666667,56.208333333333336,61.833333333333336,70.83333333333333,65.29166666666667,77.875
479,2016-04-24,59.583333333333336,55.791666666666664,61.166666666666664,35.083333333333336,63.541666666666664,62.958333333333336,28.416666666666668,90.375
480,2016-04-25,66.41666666666667,61.833333333333336,53.583333333333336,46.458333333333336,61.208333333333336,62.25,53.708333333333336,84.83333333333333
481,2016-04-26,70.91666666666667,67.375,76.25,84.29166666666667,53.375,62.583333333333336,76.79166666666667,78.08333333333333
482,2016-04-27,68.375,65.04166666666667,78.875,58.708333333333336,60.25,62.166666666666664,68.875,72.75
483,2016-04-28,69.75,42.666666666666664,81.25,56.791666666666664,57.125,67.54166666666667,56.5,75.95833333333333
484,2016-04-29,60.458333333333336,63.291666666666664,77.20833333333333,71.08333333333333,65.91666666666667,67.70833333333333,57.833333333333336,78.79166666666667
485,2016-04-30,61.041666666666664,55.0,78.41666666666667,75.45833333333333,69.375,62.458333333333336,67.16666666666667,77.58333333333333
486,2016-05-01,83.95833333333333,57.541666666666664,90.58333333333333,93.625,65.29166666666667,65.66666666666667,76.5,60.708333333333336
487,2016-05-02,77.04166666666667,90.33333333333333,67.95833333333333,87.66666666666667,73.16666666666667,70.70833333333333,84.91666666666667,49.041666666666664
488,2016-05-03,76.33333333333333,88.08333333333333,52.25,78.45833333333333,72.25,76.16666666666667,88.45833333333333,64.83333333333333
489,2016-05-04,59.875,84.375,61.833333333333336,79.25,76.79166666666667,88.875,86.5,78.04166666666667
490,2016-05-05,66.66666666666667,92.70833333333333,62.75,74.375,67.25,65.91666666666667,70.58333333333333,73.95833333333333
491,2016-05-06,56.5,80.5,50.833333333333336,51.5,72.79166666666667,48.583333333333336,82.875,58.125
492,2016-05-07,57.625,90.79166666666667,43.25,66.66666666666667,69.125,46.125,87.0,44.291666666666664
