,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
223,2015-08-12,311.0,211.66666666666666,60.875,308.7083333333333,230.66666666666666,172.75,249.58333333333334,104.16666666666667
224,2015-08-13,224.58333333333334,163.58333333333334,209.58333333333334,247.20833333333334,190.0,204.95833333333334,301.625,195.0
225,2015-08-14,78.08333333333333,111.04166666666667,239.58333333333334,230.0,177.70833333333334,144.91666666666666,258.0833333333333,190.41666666666666
226,2015-08-15,107.29166666666667,143.16666666666666,221.0,220.75,245.91666666666666,113.58333333333333,251.54166666666666,154.875
227,2015-08-16,103.66666666666667,159.66666666666666,216.25,173.54166666666666,169.54166666666666,136.16666666666666,240.125,90.41666666666667
228,2015-08-17,148.70833333333334,188.16666666666666,208.91666666666666,214.5,160.08333333333334,99.375,221.75,78.70833333333333
229,2015-08-18,174.58333333333334,199.08333333333334,186.66666666666666,202.91666666666666,148.04166666666666,113.83333333333333,204.04166666666666,44.5
230,2015-08-19,185.75,206.5,199.58333333333334,157.08333333333334,231.20833333333334,130.83333333333334,164.75,103.95833333333333
231,2015-08-20,187.33333333333334,189.83333333333334,250.83333333333334,221.66666666666666,187.25,112.75,151.66666666666666,163.75
232,2015-08-21,246.66666666666666,109.29166666666667,215.16666666666666,263.6666666666667,188.79166666666666,146.33333333333334,168.625,182.70833333333334
233,2015-08-22,158.66666666666666,31.166666666666668,171.16666666666666,191.54166666666666,197.5,168.875,123.375,54.083333333333336
234,2015-08-23,176.29166666666666,51.666666666666664,210.83333333333334,148.0,204.54166666666666,218.54166666666666,124.29166666666667,54.416666666666664
235,2015-08-24,299.75,220.33333333333334,259.4166666666667,243.33333333333334,148.79166666666666,165.83333333333334,190.70833333333334,193.95833333333334
236,2015-08-25,311.6666666666667,172.91666666666666,278.75,258.3333333333333,159.75,168.66666666666666,219.95833333333334,151.54166666666666
237,2015-08-26,240.83333333333334,153.08333333333334,190.0,285.4583333333333,173.66666666666666,177.54166666666666,273.2916666666667,104.54166666666667
238,2015-08-27,147.16666666666666,125.91666666666667,124.08333333333333,287.75,182.125,154.54166666666666,313.3333333333333,184.0
239,2015-08-28,72.54166666666667,107.33333333333333,157.875,196.83333333333334,147.375,114.08333333333333,294.1666666666667,192.5
240,2015-08-29,106.29166666666667,98.66666666666667,146.70833333333334,149.08333333333334,184.125,122.91666666666667,244.41666666666666,173.58333333333334
241,2015-08-30,92.79166666666667,125.04166666666667,154.625,148.66666666666666,190.375,112.5,223.33333333333334,192.0
242,2015-08-31,100.41666666666667,234.16666666666666,158.375,243.08333333333334,153.33333333333334,133.375,249.33333333333334,186.25
243,2015-09-01,47.208333333333336,189.5,181.16666666666666,207.0,165.08333333333334,139.83333333333334,142.83333333333334,182.5
244,2015-09-02,190.41666666666666,161.95833333333334,216.83333333333334,219.70833333333334,173.66666666666666,106.16666666666667,200.29166666666666,181.25
245,2015-09-03,257.0,257.375,217.625,238.625,171.08333333333334,154.625,205.75,170.08333333333334
246,2015-09-04,255.04166666666666,88.125,117.91666666666667,148.375,166.29166666666666,225.83333333333334,75.70833333333333,49.041666666666664
247,2015-09-05,68.54166666666667,54.25,143.125,194.45833333333334,155.91666666666666,203.04166666666666,87.25,145.08333333333334
248,2015-09-06,70.58333333333333,159.70833333333334,188.91666666666666,210.70833333333334,177.5,185.08333333333334,158.54166666666666,171.375
249,2015-09-07,65.66666666666667,90.83333333333333,195.0,222.125,178.29166666666666,114.16666666666667,232.95833333333334,199.83333333333334
250,2015-09-08,95.625,169.91666666666666,211.29166666666666,206.5,175.25,133.75,218.875,185.75
251,2015-09-09,151.375,214.58333333333334,198.75,289.1666666666667,164.75,97.95833333333333,199.95833333333334,202.66666666666666
252,2015-09-10,233.41666666666666,154.0,169.95833333333334,134.375,156.25,128.58333333333334,109.16666666666667,52.458333333333336
253,2015-09-11,238.75,250.875,239.125,199.875,175.83333333333334,127.41666666666667,125.875,56.5
254,2015-09-12,264.7083333333333,223.70833333333334,192.91666666666666,284.1666666666667,204.41666666666666,170.45833333333334,174.125,55.416666666666664
255,2015-09-13,307.7083333333333,146.66666666666666,260.0833333333333,295.0,228.58333333333334,212.91666666666666,215.79166666666666,170.25
256,2015-09-14,127.08333333333333,301.5,195.83333333333334,238.95833333333334,185.66666666666666,119.33333333333333,277.3333333333333,146.83333333333334
257,2015-09-15,88.33333333333333,200.75,187.91666666666666,199.16666666666666,153.83333333333334,88.91666666666667,258.9166666666667,171.04166666666666
258,2015-09-16,83.0,227.95833333333334,181.33333333333334,186.66666666666666,178.16666666666666,75.04166666666667,237.16666666666666,202.83333333333334
259,2015-09-17,61.166666666666664,139.54166666666666,180.41666666666666,190.70833333333334,132.5,118.54166666666667,213.625,163.66666666666666
260,2015-09-18,67.83333333333333,104.91666666666667,209.20833333333334,189.29166666666666,149.04166666666666,225.79166666666666,207.125,185.45833333333334
261,2015-09-19,139.45833333333334,136.375,270.5416666666667,219.16666666666666,142.45833333333334,194.58333333333334,193.33333333333334,190.08333333333334
262,2015-09-20,214.54166666666666,102.5,59.583333333333336,252.75,190.79166666666666,208.33333333333334,172.91666666666666,186.66666666666666
263,2015-09-21,314.75,62.791666666666664,125.54166666666667,84.70833333333333,130.375,119.25,51.166666666666664,129.66666666666666
264,2015-09-22,85.16666666666667,52.083333333333336,131.08333333333334,76.58333333333333,170.25,133.66666666666666,66.66666666666667,147.16666666666666
265,2015-09-23,60.708333333333336,143.58333333333334,97.45833333333333,109.20833333333333,164.33333333333334,148.16666666666666,53.75,152.875
266,2015-09-24,71.20833333333333,79.08333333333333,73.41666666666667,55.416666666666664,180.83333333333334,152.41666666666666,124.125,191.04166666666666
267,2015-09-25,26.791666666666668,59.958333333333336,71.875,59.833333333333336,182.25,106.95833333333333,87.375,106.33333333333333
268,2015-09-26,59.0,57.291666666666664,68.125,77.91666666666667,171.25,115.20833333333333,75.375,105.29166666666667
269,2015-09-27,66.0,151.41666666666666,139.91666666666666,139.33333333333334,190.45833333333334,134.20833333333334,77.16666666666667,53.5
270,2015-09-28,51.0,138.875,180.0,178.875,224.70833333333334,126.70833333333333,90.29166666666667,42.25
271,2015-09-29,72.08333333333333,153.5,115.54166666666667,186.41666666666666,164.91666666666666,220.66666666666666,134.20833333333334,46.25
272,2015-09-30,212.25,188.5,30.041666666666668,173.0,142.66666666666666,265.2916666666667,164.625,154.04166666666666
273,2015-10-01,245.08333333333334,243.04166666666666,61.25,29.041666666666668,195.66666666666666,276.9583333333333,43.041666666666664,138.125
274,2015-10-02,54.125,24.208333333333332,53.083333333333336,32.166666666666664,183.95833333333334,299.5416666666667,31.25,99.29166666666667
275,2015-10-03,52.5,39.625,57.125,50.625,152.83333333333334,283.25,45.416666666666664,118.0
276,2015-10-04,173.91666666666666,92.66666666666667,50.625,45.333333333333336,163.45833333333334,265.375,55.833333333333336,29.625
277,2015-10-05,43.333333333333336,112.08333333333333,43.791666666666664,63.208333333333336,104.16666666666667,253.70833333333334,39.166666666666664,41.583333333333336
278,2015-10-06,76.125,62.416666666666664,134.79166666666666,141.95833333333334,144.20833333333334,243.33333333333334,147.5,118.83333333333333
279,2015-10-07,118.5,205.125,160.16666666666666,274.375,152.70833333333334,144.95833333333334,281.4166666666667,174.29166666666666
280,2015-10-08,125.54166666666667,213.08333333333334,151.08333333333334,102.875,170.91666666666666,85.16666666666667,223.41666666666666,142.5
281,2015-10-09,197.25,185.29166666666666,227.95833333333334,264.5833333333333,80.70833333333333,147.91666666666666,210.79166666666666,157.70833333333334
282,2015-10-10,291.9166666666667,213.33333333333334,157.83333333333334,234.16666666666666,177.45833333333334,220.41666666666666,214.79166666666666,159.08333333333334
283,2015-10-11,113.70833333333333,146.08333333333334,212.08333333333334,207.91666666666666,151.29166666666666,220.58333333333334,231.95833333333334,190.70833333333334
284,2015-10-12,155.91666666666666,82.95833333333333,226.66666666666666,205.91666666666666,127.70833333333333,207.54166666666666,224.83333333333334,151.58333333333334
285,2015-10-13,236.45833333333334,227.5,290.4166666666667,254.16666666666666,154.0,200.29166666666666,214.04166666666666,130.29166666666666
286,2015-10-14,305.5,234.625,310.7083333333333,283.625,176.08333333333334,149.54166666666666,275.4583333333333,45.791666666666664
287,2015-10-15,221.79166666666666,224.25,248.33333333333334,235.66666666666666,218.0,68.54166666666667,295.75,65.0
288,2015-10-16,260.4583333333333,256.5833333333333,301.2916666666667,283.3333333333333,167.45833333333334,61.666666666666664,268.3333333333333,33.708333333333336
289,2015-10-17,338.5,268.8333333333333,321.5833333333333,310.4166666666667,199.91666666666666,68.41666666666667,286.25,216.54166666666666
290,2015-10-18,197.08333333333334,259.7916666666667,285.9583333333333,302.0416666666667,181.5,123.20833333333333,304.5,186.875
291,2015-10-19,82.375,260.875,192.33333333333334,187.375,170.75,61.958333333333336,296.7916666666667,185.08333333333334
292,2015-10-20,76.83333333333333,216.33333333333334,211.04166666666666,220.66666666666666,142.0,62.25,233.54166666666666,173.08333333333334
293,2015-10-21,69.58333333333333,179.875,199.79166666666666,198.58333333333334,126.0,61.875,226.20833333333334,105.08333333333333
294,2015-10-22,87.70833333333333,177.41666666666666,157.79166666666666,264.75,150.375,53.625,224.875,56.583333333333336
295,2015-10-23,105.41666666666667,283.2083333333333,100.75,94.91666666666667,151.79166666666666,119.625,245.625,29.458333333333332
296,2015-10-24,133.45833333333334,71.125,212.16666666666666,172.0,115.45833333333333,70.875,110.29166666666667,22.291666666666668
297,2015-10-25,90.29166666666667,216.16666666666666,278.375,305.125,117.41666666666667,94.41666666666667,238.70833333333334,65.75
298,2015-10-26,83.79166666666667,258.7083333333333,122.16666666666667,158.95833333333334,148.0,100.29166666666667,116.95833333333333,174.66666666666666
299,2015-10-27,94.375,210.66666666666666,106.83333333333333,92.79166666666667,140.875,122.25,73.75,93.08333333333333
300,2015-10-28,143.91666666666666,125.29166666666667,174.45833333333334,133.54166666666666,178.375,145.54545454545453,92.16666666666667,183.45833333333334
301,2015-10-29,254.375,232.29166666666666,261.3333333333333,231.625,174.79166666666666,260.7916666666667,205.375,173.54166666666666
302,2015-10-30,313.7083333333333,212.58333333333334,254.83333333333334,267.9166666666667,213.54166666666666,142.83333333333334,274.7916666666667,181.5
303,2015-10-31,130.20833333333334,136.29166666666666,168.75,190.54166666666666,113.58333333333333,76.5,203.54166666666666,177.08333333333334
304,2015-11-01,84.16666666666667,208.91666666666666,242.20833333333334,228.29166666666666,130.875,110.70833333333333,206.70833333333334,181.70833333333334
305,2015-11-02,100.41666666666667,185.66666666666666,192.79166666666666,215.5,155.29166666666666,122.5,270.75,185.95833333333334
306,2015-11-03,59.166666666666664,115.45833333333333,189.625,213.75,263.5833333333333,117.91666666666667,199.20833333333334,51.791666666666664
307,2015-11-04,93.5,169.54166666666666,185.5,167.54166666666666,160.29166666666666,87.33333333333333,152.875,146.29166666666666
308,2015-11-05,71.29166666666667,200.91666666666666,194.75,196.70833333333334,106.20833333333333,90.33333333333333,185.375,192.70833333333334
309,2015-11-06,144.25,222.0,245.04166666666666,223.20833333333334,123.0,90.58333333333333,207.25,138.29166666666666
310,2015-11-07,284.875,262.7916666666667,273.2083333333333,272.7083333333333,83.41666666666667,93.375,280.2916666666667,191.29166666666666
311,2015-11-08,179.20833333333334,248.04166666666666,252.25,255.625,95.45833333333333,121.25,283.2916666666667,167.5
312,2015-11-09,67.625,214.83333333333334,163.125,180.54166666666666,156.66666666666666,120.83333333333333,203.04166666666666,148.0
313,2015-11-10,217.66666666666666,208.33333333333334,192.58333333333334,192.20833333333334,285.7916666666667,195.16666666666666,62.5,156.375
314,2015-11-11,255.875,55.166666666666664,169.75,234.54166666666666,165.70833333333334,170.125,233.70833333333334,178.54166666666666
315,2015-11-12,219.79166666666666,84.25,227.16666666666666,188.95833333333334,107.375,84.29166666666667,131.33333333333334,194.08333333333334
316,2015-11-13,325.1666666666667,227.45833333333334,278.9166666666667,256.0416666666667,87.79166666666667,154.29166666666666,255.20833333333334,189.91666666666666
317,2015-11-14,332.4583333333333,288.3333333333333,224.0,268.375,120.58333333333333,110.58333333333333,279.4583333333333,112.29166666666667
318,2015-11-15,167.83333333333334,281.4583333333333,213.45833333333334,223.54166666666666,166.91666666666666,66.79166666666667,254.95833333333334,114.625
319,2015-11-16,93.41666666666667,280.3333333333333,171.125,213.95833333333334,228.70833333333334,69.41666666666667,217.5,191.91666666666666
320,2015-11-17,111.375,74.95833333333333,144.375,101.75,113.125,133.5,75.45833333333333,181.54166666666666
321,2015-11-18,110.875,187.16666666666666,169.04166666666666,156.41666666666666,104.625,109.08333333333333,128.91666666666666,205.66666666666666
322,2015-11-19,256.5416666666667,153.54166666666666,243.91666666666666,207.29166666666666,114.08333333333333,125.33333333333333,137.83333333333334,156.29166666666666
323,2015-11-20,292.4166666666667,95.75,244.83333333333334,245.45833333333334,57.541666666666664,154.29166666666666,276.1666666666667,108.54166666666667
324,2015-11-21,99.83333333333333,120.83333333333333,177.0,126.875,118.0,123.91666666666667,154.95833333333334,108.75
325,2015-11-22,280.5416666666667,133.33333333333334,248.70833333333334,262.25,97.83333333333333,218.16666666666666,223.91666666666666,138.16666666666666
326,2015-11-23,321.125,255.16666666666666,216.83333333333334,219.0,98.66666666666667,205.20833333333334,325.6666666666667,131.08333333333334
327,2015-11-24,236.95833333333334,268.6666666666667,238.125,259.5833333333333,139.29166666666666,155.875,265.125,166.375
328,2015-11-25,118.125,175.20833333333334,158.41666666666666,170.04166666666666,258.2083333333333,71.66666666666667,126.91666666666667,208.25
329,2015-11-26,103.875,181.66666666666666,192.41666666666666,189.29166666666666,114.29166666666667,72.29166666666667,96.45833333333333,85.66666666666667
330,2015-11-27,108.08333333333333,165.375,86.25,210.83333333333334,78.25,66.58333333333333,225.5,60.25
331,2015-11-28,134.16666666666666,134.375,50.291666666666664,125.79166666666667,62.958333333333336,53.916666666666664,212.70833333333334,154.125
332,2015-11-29,201.95833333333334,281.8333333333333,111.20833333333333,193.16666666666666,108.33333333333333,150.08333333333334,75.91666666666667,130.79166666666666
333,2015-11-30,170.29166666666666,110.16666666666667,86.91666666666667,64.20833333333333,140.625,66.66666666666667,25.791666666666668,160.66666666666666
334,2015-12-01,137.41666666666666,184.91666666666666,176.75,119.16666666666667,161.0,69.41666666666667,77.875,142.45833333333334
335,2015-12-02,211.45833333333334,259.5,246.29166666666666,187.125,106.20833333333333,136.79166666666666,108.0,143.95833333333334
336,2015-12-03,324.2083333333333,277.625,277.625,272.5416666666667,107.54166666666667,175.70833333333334,271.125,122.29166666666667
337,2015-12-04,131.45833333333334,217.54166666666666,239.83333333333334,244.5,172.875,158.5,252.58333333333334,151.83333333333334
338,2015-12-05,108.66666666666667,165.91666666666666,180.5,213.04166666666666,77.58333333333333,124.5,184.5,139.70833333333334
339,2015-12-06,100.75,143.66666666666666,161.04166666666666,193.29166666666666,144.16666666666666,53.458333333333336,230.54166666666666,160.875
340,2015-12-07,256.375,183.33333333333334,222.5,207.91666666666666,68.625,155.41666666666666,227.45833333333334,169.5
341,2015-12-08,281.4166666666667,184.66666666666666,171.75,181.875,83.95833333333333,196.58333333333334,86.125,174.95833333333334
342,2015-12-09,179.5,177.79166666666666,212.83333333333334,191.875,121.16666666666667,119.58333333333333,156.29166666666666,173.875
343,2015-12-10,229.25,161.20833333333334,205.125,204.125,131.33333333333334,244.33333333333334,201.20833333333334,124.41666666666667
344,2015-12-11,202.29166666666666,206.375,194.75,217.66666666666666,229.20833333333334,176.66666666666666,200.33333333333334,130.375
345,2015-12-12,182.66666666666666,232.0,174.66666666666666,138.125,214.25,74.95833333333333,194.95833333333334,127.08333333333333
346,2015-12-13,137.79166666666666,104.70833333333333,154.0,150.375,110.33333333333333,81.58333333333333,183.45833333333334,179.58333333333334
347,2015-12-14,180.08333333333334,118.625,181.91666666666666,174.0,205.58333333333334,136.75,84.83333333333333,164.33333333333334
348,2015-12-15,286.2083333333333,246.75,205.58333333333334,254.41666666666666,136.91666666666666,134.375,252.75,208.125
349,2015-12-16,157.66666666666666,201.58333333333334,162.0,115.75,108.875,119.29166666666667,218.375,165.70833333333334
350,2015-12-17,157.5,150.66666666666666,274.0833333333333,225.5,131.41666666666666,129.875,120.0,117.70833333333333
351,2015-12-18,303.2916666666667,258.4166666666667,253.29166666666666,248.58333333333334,93.625,183.08333333333334,254.33333333333334,145.125
352,2015-12-19,304.4166666666667,298.2916666666667,274.4583333333333,251.5,125.41666666666667,225.95833333333334,275.75,168.16666666666666
353,2015-12-20,202.875,264.8333333333333,190.5,206.79166666666666,108.54166666666667,54.291666666666664,261.9166666666667,182.95833333333334
354,2015-12-21,123.83333333333333,214.04166666666666,207.25,200.75,136.625,80.20833333333333,217.04166666666666,165.70833333333334
355,2015-12-22,150.33333333333334,202.08333333333334,225.95833333333334,221.33333333333334,148.91666666666666,133.54166666666666,202.33333333333334,185.54166666666666
356,2015-12-23,145.5,180.0,156.33333333333334,117.75,275.4583333333333,147.33333333333334,116.08333333333333,189.5
357,2015-12-24,181.375,161.54166666666666,226.79166666666666,213.29166666666666,128.25,124.29166666666667,171.625,174.91666666666666
358,2015-12-25,179.95833333333334,220.375,149.0,249.66666666666666,278.875,105.08333333333333,207.79166666666666,188.875
359,2015-12-26,151.29166666666666,119.33333333333333,80.25,58.416666666666664,151.125,98.83333333333333,94.58333333333333,140.70833333333334
360,2015-12-27,142.04166666666666,175.91666666666666,118.0,295.9583333333333,100.25,105.875,172.33333333333334,142.04166666666666
361,2015-12-28,135.875,201.79166666666666,59.583333333333336,96.83333333333333,152.75,119.58333333333333,206.75,77.375
362,2015-12-29,210.95833333333334,40.416666666666664,215.58333333333334,187.125,189.66666666666666,117.16666666666667,108.41666666666667,101.54166666666667
363,2015-12-30,200.16666666666666,132.45833333333334,253.16666666666666,228.375,125.75,116.70833333333333,92.45833333333333,52.0
364,2015-12-31,313.9583333333333,237.70833333333334,263.2083333333333,245.08333333333334,71.33333333333333,124.5,248.54166666666666,51.625
365,2016-01-01,326.875,264.375,259.0,242.75,62.708333333333336,139.25,271.1666666666667,60.791666666666664
366,2016-01-02,323.0,268.4583333333333,246.0,227.41666666666666,94.5,160.08333333333334,258.2083333333333,76.91666666666667
367,2016-01-03,304.8333333333333,244.83333333333334,298.125,282.4583333333333,87.125,152.25,244.875,103.0
368,2016-01-04,318.2083333333333,220.16666666666666,239.83333333333334,212.58333333333334,55.375,277.5,293.1666666666667,115.5
369,2016-01-05,104.54166666666667,258.0833333333333,148.45833333333334,183.29166666666666,158.29166666666666,200.04166666666666,305.375,128.41666666666666
370,2016-01-06,98.5,208.29166666666666,181.125,204.20833333333334,149.20833333333334,67.70833333333333,238.58333333333334,113.08333333333333
371,2016-01-07,85.875,192.41666666666666,155.5,178.58333333333334,137.875,257.8333333333333,222.0,122.79166666666667
372,2016-01-08,104.45833333333333,69.875,145.5,87.75,217.66666666666666,174.0,68.125,148.41666666666666
373,2016-01-09,92.5,107.625,271.2916666666667,200.125,82.04166666666667,209.625,66.45833333333333,115.70833333333333
374,2016-01-10,238.75,123.41666666666667,311.1666666666667,181.875,109.41666666666667,227.75,116.125,85.375
375,2016-01-11,318.0416666666667,312.375,234.79166666666666,247.375,76.58333333333333,280.4166666666667,264.375,91.875
376,2016-01-12,255.33333333333334,231.33333333333334,269.9583333333333,230.16666666666666,103.08333333333333,307.9166666666667,222.58333333333334,131.5
377,2016-01-13,305.25,250.29166666666666,229.0,242.95833333333334,115.125,314.2083333333333,267.3333333333333,161.625
378,2016-01-14,205.95833333333334,267.2916666666667,204.33333333333334,203.875,131.58333333333334,168.25,258.5833333333333,158.79166666666666
379,2016-01-15,154.79166666666666,179.33333333333334,215.20833333333334,177.70833333333334,120.25,166.08333333333334,114.75,73.95833333333333
380,2016-01-16,263.75,256.1666666666667,302.8333333333333,262.375,112.54166666666667,224.0,197.5,144.625
381,2016-01-17,297.2916666666667,201.16666666666666,288.375,262.8333333333333,122.25,209.66666666666666,209.95833333333334,155.375
382,2016-01-18,299.25,317.9583333333333,293.0416666666667,263.0416666666667,175.16666666666666,303.7083333333333,278.0,191.79166666666666
383,2016-01-19,297.3333333333333,329.25,258.625,265.25,190.95833333333334,308.9583333333333,277.1666666666667,151.625
384,2016-01-20,128.95833333333334,328.75,212.625,221.125,124.66666666666667,213.41666666666666,299.0833333333333,174.54166666666666
385,2016-01-21,66.875,245.58333333333334,246.79166666666666,255.33333333333334,105.33333333333333,95.125,317.1666666666667,131.125
386,2016-01-22,88.75,137.375,165.0,127.70833333333333,119.83333333333333,135.04166666666666,238.875,174.25
387,2016-01-23,297.0,222.875,221.16666666666666,119.625,179.83333333333334,272.7083333333333,27.458333333333332,95.83333333333333
388,2016-01-24,308.3333333333333,341.6666666666667,219.08333333333334,212.83333333333334,209.125,296.5416666666667,269.4583333333333,177.66666666666666
389,2016-01-25,174.83333333333334,277.0,170.33333333333334,183.58333333333334,91.08333333333333,220.5,242.79166666666666,121.79166666666667
390,2016-01-26,172.54166666666666,201.08333333333334,251.125,218.95833333333334,129.79166666666666,113.45833333333333,192.25,163.66666666666666
391,2016-01-27,274.125,209.375,253.91666666666666,243.66666666666666,81.5,133.45833333333334,273.1666666666667,190.04166666666666
392,2016-01-28,284.6666666666667,164.58333333333334,245.58333333333334,215.375,107.54166666666667,166.0,236.95833333333334,195.54166666666666
393,2016-01-29,278.75,258.5,290.2083333333333,295.5416666666667,120.70833333333333,301.75,236.625,174.25
394,2016-01-30,202.20833333333334,234.0,211.79166666666666,194.375,158.41666666666666,190.29166666666666,264.6666666666667,189.66666666666666
395,2016-01-31,184.91666666666666,212.79166666666666,209.54166666666666,200.29166666666666,143.70833333333334,152.25,199.0,191.54166666666666
396,2016-02-01,204.16666666666666,219.0,265.4166666666667,261.625,280.625,109.79166666666667,233.83333333333334,182.08333333333334
397,2016-02-02,145.83333333333334,249.08333333333334,122.33333333333333,145.04166666666666,137.625,113.79166666666667,230.45833333333334,142.54166666666666
398,2016-02-03,216.58333333333334,147.04166666666666,214.875,174.20833333333334,78.58333333333333,124.125,147.0,101.125
399,2016-02-04,314.3333333333333,223.58333333333334,261.125,256.125,146.54166666666666,133.875,257.7916666666667,181.75
400,2016-02-05,330.8333333333333,146.45833333333334,242.16666666666666,233.25,58.041666666666664,235.83333333333334,236.08333333333334,180.91666666666666
401,2016-02-06,207.95833333333334,87.83333333333333,227.83333333333334,231.16666666666666,78.70833333333333,202.83333333333334,257.5416666666667,192.16666666666666
402,2016-02-07,323.75,57.416666666666664,210.41666666666666,201.66666666666666,96.79166666666667,296.6666666666667,202.125,149.83333333333334
403,2016-02-08,255.75,230.41666666666666,266.4166666666667,246.58333333333334,61.875,259.875,64.58333333333333,88.875
404,2016-02-09,292.0833333333333,217.41666666666666,310.8333333333333,266.8333333333333,91.29166666666667,258.3333333333333,49.666666666666664,94.33333333333333
405,2016-02-10,305.2083333333333,237.83333333333334,305.0416666666667,287.0,251.625,247.91666666666666,191.08333333333334,194.83333333333334
406,2016-02-11,279.7916666666667,303.2916666666667,317.5416666666667,292.875,282.4166666666667,234.25,275.6666666666667,204.5
407,2016-02-12,176.79166666666666,135.75,297.2083333333333,247.41666666666666,187.79166666666666,204.54166666666666,264.4166666666667,184.83333333333334
408,2016-02-13,324.7083333333333,295.875,305.75,304.4166666666667,147.41666666666666,263.1666666666667,277.9166666666667,184.04166666666666
409,2016-02-14,184.125,252.375,165.95833333333334,200.08333333333334,96.95833333333333,161.33333333333334,283.125,175.66666666666666
410,2016-02-15,106.25,201.125,185.0,157.75,106.33333333333333,100.83333333333333,102.41666666666667,189.70833333333334
411,2016-02-16,220.41666666666666,188.70833333333334,302.2916666666667,201.91666666666666,87.41666666666667,176.91666666666666,130.95833333333334,189.04166666666666
412,2016-02-17,277.5833333333333,203.75,284.2916666666667,281.5416666666667,154.83333333333334,227.91666666666666,279.0833333333333,112.0
413,2016-02-18,210.16666666666666,54.541666666666664,124.29166666666667,142.20833333333334,151.33333333333334,203.70833333333334,316.625,179.70833333333334
414,2016-02-19,145.25,55.5,193.125,158.125,160.41666666666666,55.875,164.125,173.91666666666666
415,2016-02-20,193.625,215.45833333333334,251.125,242.41666666666666,139.125,78.25,189.95833333333334,178.29166666666666
416,2016-02-21,217.79166666666666,254.375,197.16666666666666,201.54166666666666,133.41666666666666,115.0,247.625,95.41666666666667
417,2016-02-22,222.375,109.04166666666667,119.33333333333333,41.416666666666664,131.875,112.75,131.25,171.75
418,2016-02-23,112.04166666666667,86.375,85.91666666666667,60.625,101.25,143.20833333333334,82.33333333333333,31.208333333333332
419,2016-02-24,181.375,73.58333333333333,96.375,34.833333333333336,95.0,171.16666666666666,69.20833333333333,119.16666666666667
420,2016-02-25,283.875,187.45833333333334,331.9583333333333,327.25,154.0,293.0,193.83333333333334,90.375
421,2016-02-26,313.2083333333333,252.20833333333334,306.3333333333333,296.125,130.58333333333334,291.625,290.9583333333333,129.79166666666666
422,2016-02-27,302.25,167.29166666666666,221.54166666666666,220.54166666666666,191.875,239.08333333333334,277.5833333333333,198.875
423,2016-02-28,244.75,229.875,216.0,215.0,142.125,196.5,223.875,144.29166666666666
424,2016-02-29,255.04166666666666,238.45833333333334,276.9166666666667,259.125,104.875,145.41666666666666,222.75,152.45833333333334
425,2016-03-01,221.66666666666666,246.125,115.95833333333333,94.75,150.75,158.16666666666666,204.58333333333334,149.58333333333334
426,2016-03-02,275.9166666666667,206.66666666666666,275.25,299.875,152.95833333333334,248.25,211.91666666666666,175.45833333333334
427,2016-03-03,175.33333333333334,73.25,102.95833333333333,190.29166666666666,132.0,195.83333333333334,291.875,196.0
428,2016-03-04,246.33333333333334,118.125,197.0,87.95833333333333,177.83333333333334,209.375,104.16666666666667,157.83333333333334
429,2016-03-05,293.75,62.041666666666664,208.66666666666666,139.875,159.33333333333334,230.33333333333334,220.08333333333334,189.41666666666666
430,2016-03-06,226.25,79.5,201.875,151.95833333333334,192.16666666666666,236.0,175.83333333333334,148.91666666666666
431,2016-03-07,149.83333333333334,170.33333333333334,184.70833333333334,207.20833333333334,242.875,91.0,209.54166666666666,176.875
432,2016-03-08,156.20833333333334,197.33333333333334,200.25,202.0,253.125,97.25,163.83333333333334,177.375
433,2016-03-09,151.41666666666666,207.625,211.5,215.625,140.5,112.95833333333333,153.16666666666666,124.16666666666667
434,2016-03-10,158.45833333333334,229.20833333333334,206.04166666666666,202.375,130.79166666666666,113.04166666666667,229.41666666666666,154.91666666666666
435,2016-03-11,217.16666666666666,201.66666666666666,95.16666666666667,195.16666666666666,170.70833333333334,111.33333333333333,310.875,123.54166666666667
436,2016-03-12,164.95833333333334,144.875,88.79166666666667,193.875,222.5,114.625,205.0,169.66666666666666
437,2016-03-13,193.29166666666666,229.16666666666666,65.875,108.41666666666667,191.79166666666666,146.66666666666666,163.5,137.79166666666666
438,2016-03-14,215.20833333333334,88.25,169.70833333333334,170.16666666666666,216.875,164.58333333333334,85.45833333333333,187.29166666666666
439,2016-03-15,238.75,74.5,110.625,210.45833333333334,129.58333333333334,200.25,99.91666666666667,186.375
440,2016-03-16,260.4583333333333,161.16666666666666,216.66666666666666,151.95833333333334,105.20833333333333,176.70833333333334,223.875,114.83333333333333
441,2016-03-17,271.9583333333333,175.0,259.3333333333333,240.91666666666666,141.29166666666666,204.5,201.04166666666666,34.208333333333336
442,2016-03-18,153.20833333333334,161.95833333333334,234.08333333333334,251.91666666666666,189.75,192.625,273.25,38.0
443,2016-03-19,164.79166666666666,199.79166666666666,50.208333333333336,40.666666666666664,169.5,153.75,266.25,130.79166666666666
444,2016-03-20,313.0416666666667,30.833333333333332,106.33333333333333,101.79166666666667,219.25,220.45833333333334,59.375,195.45833333333334
445,2016-03-21,304.5416666666667,267.9166666666667,239.91666666666666,264.5416666666667,160.41666666666666,304.8333333333333,259.5833333333333,141.875
